cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
222434,9395.27,23,Feminino,25-39 (Millennials),Gastronomia,Feng Cheng,1506
296771,9386.94,37,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,1507
399004,9385.99,4,Masculino,25-39 (Millennials),Beleza e Bem-estar,Carter's,1508
395752,9384.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,1509
201014,9383.98,29,Feminino,40-54 (Gen X),Moda,Havan,1510
325670,9383.63,2,Masculino,40-54 (Gen X),Eletrodomésticos,Levi's,1511
139413,9380.59,32,Masculino,25-39 (Millennials),Moda,Renner,1512
352043,9379.99,3,Masculino,55-69 (Boomers),Eletrônicos,Café Cultura,1513
226124,9378.1,2,Masculino,40-54 (Gen X),Beleza e Bem-estar,ADCOS,1514
151133,9367.74,44,Feminino,40-54 (Gen X),Gastronomia,Renner,1515
267006,9366.82,5,Masculino,55-69 (Boomers),Joalheria,Vivara ,1516
198799,9362.21,158,Feminino,25-39 (Millennials),Gastronomia,KFC,1517
334780,9357.28,31,Masculino,25-39 (Millennials),Moda,Hering,1518
189592,9354.97,53,Feminino,40-54 (Gen X),Moda,Havan,1519
276447,9349.699999999999,27,Feminino,55-69 (Boomers),Moda,Le Lis Blanc,1520
278918,9342.81,9,Masculino,40-54 (Gen X),Moda,Audithorium,1521
304842,9341.91,6,Feminino,16-24 (Gen Z),Ótica,OJO Sol & Grau,1522
293474,9337.07,13,Feminino,40-54 (Gen X),Moda,Idéli Oui,1523
199347,9335.77,3,Masculino,25-39 (Millennials),Moda,Brooksfield,1524
307137,9330.19,29,Feminino,55-69 (Boomers),Moda,Garten Shopping - Estacionamento,1525
151478,9329.94,32,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,1526
294238,9326.7,4,Masculino,40-54 (Gen X),Casa e Decoração,Havan,1527
115638,9326.04,8,Masculino,25-39 (Millennials),Gastronomia,Aramis Menswear,1528
249888,9325.98,19,Feminino,25-39 (Millennials),Papelaria,Kalunga,1529
220351,9323.3,5,Masculino,40-54 (Gen X),Joalheria,Vivara ,1530
245207,9312.17,44,Feminino,25-39 (Millennials),Moda,Renner,1531
59004,9310.51,21,Feminino,40-54 (Gen X),Moda,Lindt,1532
116719,9310.25,38,Masculino,55-69 (Boomers),Gastronomia,Lindt,1533
393425,9300.0,1,Feminino,25-39 (Millennials),Ótica e Joalheria,Piastrini Joinville - Optica Machota,1534
139622,9299.31,33,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,1535
123208,9288.83,7,Feminino,25-39 (Millennials),Moda,Le Lis Blanc,1536
120725,9278.11,27,Feminino,40-54 (Gen X),Moda,Renner,1537
112560,9277.74,65,Feminino,25-39 (Millennials),Gastronomia,Feng Cheng,1538
152352,9273.26,6,Masculino,40-54 (Gen X),Moda,Brooksfield,1539
279858,9260.6,25,Feminino,40-54 (Gen X),Moda,Renner,1540
156667,9259.37,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,O Boticário,1541
194430,9249.94,33,Masculino,25-39 (Millennials),Moda,Garten Shopping - Estacionamento,1542
272350,9248.58,32,Feminino,25-39 (Millennials),Moda,Riachuelo,1543
188149,9246.87,5,Feminino,55-69 (Boomers),Moda,Hering,1544
138583,9242.23,57,Feminino,40-54 (Gen X),Gastronomia,KFC,1545
201942,9238.79,57,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,1546
322864,9231.5,37,Feminino,25-39 (Millennials),Gastronomia,Griletto,1547
129679,9224.67,18,Feminino,40-54 (Gen X),Moda,Shoulder,1548
311711,9224.56,53,Feminino,16-24 (Gen Z),Moda,Pop Me,1549
141267,9217.05,56,Feminino,40-54 (Gen X),Moda,C&A,1550
309490,9217.0,2,Masculino,25-39 (Millennials),Telefonia,TIM,1551
285473,9212.02,23,Feminino,40-54 (Gen X),Moda,Kib´s,1552
269194,9210.7,8,Masculino,55-69 (Boomers),Moda,Brooksfield,1553
144328,9196.4,4,Feminino,55-69 (Boomers),Moda,Le Lis Blanc,1554
165282,9191.18,93,Masculino,25-39 (Millennials),Gastronomia,Casa Bauducco,1555
116232,9189.95,2,Masculino,40-54 (Gen X),Calçados,.,1556
142030,9187.91,13,Feminino,55-69 (Boomers),Gastronomia,Feng Cheng,1557
322958,9187.66,10,Masculino,25-39 (Millennials),Beleza e Bem-estar,Audithorium,1558
57218,9184.23,12,Feminino,40-54 (Gen X),Gastronomia,Cobasi,1559
191018,9184.2,85,Masculino,25-39 (Millennials),Gastronomia,Café Cultura,1560
166397,9183.85,31,Feminino,16-24 (Gen Z),Moda,Pittol,1561
250680,9182.8,1,Masculino,25-39 (Millennials),Telefonia,IPLACE MOBILE,1562
314574,9179.27,16,Masculino,40-54 (Gen X),Moda,Cacau Show,1563
63461,9177.51,13,Feminino,16-24 (Gen Z),Calçados,Cobasi,1564
149474,9168.16,59,Feminino,40-54 (Gen X),Moda,Outback Steakhouse,1565
391122,9142.92,41,Masculino,25-39 (Millennials),Moda,Centauro,1566
438502,9140.0,1,Masculino,55-69 (Boomers),Serviços,CVC,1567
407939,9121.61,82,Feminino,25-39 (Millennials),Gastronomia,KFC,1568
141614,9118.6,36,Outro,25-39 (Millennials),Moda,Renner,1569
239324,9111.28,38,Masculino,25-39 (Millennials),Serviços,Garten Shopping - Estacionamento,1570
254073,9108.0,2,Masculino,25-39 (Millennials),Beleza e Bem-estar,Idéli Oui,1571
452212,9102.25,36,Feminino,40-54 (Gen X),Moda,Renner,1572
123541,9097.85,17,Feminino,40-54 (Gen X),Moda,Livrarias Curitiba,1573
158374,9096.960000000001,24,Masculino,55-69 (Boomers),Gastronomia,Outback Steakhouse,1574
139220,9093.51,49,Feminino,40-54 (Gen X),Moda,O Boticário,1575
342897,9091.34,31,Feminino,40-54 (Gen X),Gastronomia,Kalunga,1576
341282,9089.91,21,Masculino,40-54 (Gen X),Infantil,Superlegal,1577
156638,9089.42,18,Feminino,25-39 (Millennials),Farmácias,Granado Phamácias,1578
118129,9086.460000000001,21,Feminino,40-54 (Gen X),Moda,Live!,1579
405679,9085.17,73,Feminino,40-54 (Gen X),Casa e Decoração,Tok & Stok,1580
287621,9083.300000000001,29,Feminino,40-54 (Gen X),Infantil,Farm,1581
349814,9083.23,34,Feminino,25-39 (Millennials),Moda,Livrarias Curitiba,1582
280116,9080.03,13,Feminino,25-39 (Millennials),Moda,Chilli Beans,1583
503341,9077.3,2,Masculino,40-54 (Gen X),Joalheria,Kalunga,1584
223834,9075.86,11,Feminino,40-54 (Gen X),Calçados,Centauro,1585
325643,9073.79,6,Feminino,25-39 (Millennials),Moda,Centauro,1586
166555,9073.29,32,Feminino,25-39 (Millennials),Moda,Levi's,1587
28312,9072.5,26,Feminino,40-54 (Gen X),Moda,C&A,1588
64394,9067.85,54,Feminino,25-39 (Millennials),Moda,Renner,1589
124875,9066.78,17,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,1590
288960,9061.960000000001,22,Feminino,55-69 (Boomers),Moda,Cacau Show,1591
136905,9058.99,15,Masculino,40-54 (Gen X),Casa e Decoração,Levi's,1592
208690,9056.77,74,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,1593
75999,9048.92,75,Feminino,25-39 (Millennials),Gastronomia,Renner,1594
303886,9046.45,46,Feminino,40-54 (Gen X),Moda,Renner,1595
430313,9038.41,5,Masculino,40-54 (Gen X),Moda,Aramis Menswear,1596
163991,9032.82,19,Masculino,40-54 (Gen X),Gastronomia,Cacau Show,1597
146437,9032.57,7,Feminino,55-69 (Boomers),Farmácias,Granado Phamácias,1598
150209,9031.5,32,Feminino,55-69 (Boomers),Gastronomia,ADCOS,1599
186787,9021.779999999999,32,Feminino,40-54 (Gen X),Moda,Lindt,1600
282322,9020.130000000001,2,Feminino,40-54 (Gen X),Serviços,CVC,1601
150845,9006.97,17,Masculino,25-39 (Millennials),Joalheria,Vivara ,1602
138450,9000.0,1,Feminino,40-54 (Gen X),Moda,Padrao Joinville Ltda,1603
369202,9000.0,1,Masculino,25-39 (Millennials),Eletrônicos,Nxt,1604
152147,8998.16,13,Feminino,55-69 (Boomers),Moda,O Boticário,1605
60478,8998.01,31,Feminino,40-54 (Gen X),Moda,C&A,1606
116093,8995.89,11,Feminino,55-69 (Boomers),Moda,Calzedonia,1607
154515,8993.89,61,Feminino,25-39 (Millennials),Moda,Riachuelo,1608
404007,8990.0,1,Masculino,25-39 (Millennials),Eletrônicos,Nxt,1609
377102,8990.0,1,Feminino,40-54 (Gen X),Eletrônicos,Nxt,1610
91705,8978.51,39,Feminino,40-54 (Gen X),Moda,Renner,1611
141593,8973.36,17,Masculino,25-39 (Millennials),Moda,Centauro,1612
45692,8972.22,41,Masculino,25-39 (Millennials),Moda,Havan,1613
131115,8963.08,37,Feminino,25-39 (Millennials),Moda,Garten Shopping - Estacionamento,1614
214755,8960.51,15,Masculino,25-39 (Millennials),Papelaria,Kalunga,1615
156566,8952.6,8,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,1616
72524,8949.57,43,Feminino,40-54 (Gen X),Moda,Levi's,1617
294550,8944.09,5,Feminino,25-39 (Millennials),Moda,Chuá Brand,1618
65165,8942.97,7,Masculino,25-39 (Millennials),Ótica,Chilli Beans,1619
15429,8937.77,58,Feminino,16-24 (Gen Z),Moda,Havan,1620
224215,8936.36,16,Masculino,25-39 (Millennials),Moda,Dona Torta,1621
387942,8932.9,45,Feminino,55-69 (Boomers),Gastronomia,Dona Torta,1622
191372,8926.18,12,Masculino,25-39 (Millennials),Calçados,Life Vivara,1623
271478,8925.22,25,Feminino,70+ (Silent),Gastronomia,Feng Cheng,1624
186994,8922.59,23,Feminino,40-54 (Gen X),Moda,VIRUS 41,1625
173192,8919.23,11,Feminino,25-39 (Millennials),Beleza e Bem-estar,Brooksfield,1626
125385,8911.84,32,Feminino,25-39 (Millennials),Moda,C&A,1627
127674,8909.72,13,Feminino,25-39 (Millennials),Calçados,.,1628
67700,8909.41,88,Masculino,25-39 (Millennials),Gastronomia,Lindt,1629
186509,8909.2,8,Masculino,40-54 (Gen X),Moda,Vivara ,1630
259990,8906.960000000001,38,Feminino,25-39 (Millennials),Moda,Kalunga,1631
152097,8906.38,21,Feminino,40-54 (Gen X),Gastronomia,Centauro,1632
468460,8887.289999999999,21,Feminino,16-24 (Gen Z),Moda,Renner,1633
83518,8880.83,35,Feminino,25-39 (Millennials),Moda,Riachuelo,1634
379298,8874.93,10,Masculino,40-54 (Gen X),Moda,C&A,1635
118175,8874.37,46,Feminino,25-39 (Millennials),Moda,C&A,1636
252058,8873.1,1,Masculino,25-39 (Millennials),Moda,Brooksfield,1637
12614,8870.79,17,Feminino,40-54 (Gen X),Moda,Youcom,1638
305549,8869.23,45,Feminino,40-54 (Gen X),Gastronomia,Freddo,1639
186081,8863.25,11,Feminino,40-54 (Gen X),Moda,Levi's,1640
296755,8861.380000000001,16,Feminino,40-54 (Gen X),Moda Feminina,Shoulder,1641
56706,8858.2,72,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,1642
263532,8851.4,26,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,1643
192980,8850.5,20,Masculino,40-54 (Gen X),Moda,Hering,1644
262937,8829.42,18,Feminino,55-69 (Boomers),Moda,Pittol,1645
204160,8824.67,91,Feminino,25-39 (Millennials),Gastronomia,Café Cultura,1646
159171,8813.67,12,Feminino,55-69 (Boomers),Moda,C&A,1647
336392,8813.66,30,Feminino,16-24 (Gen Z),Moda,Centauro,1648
121559,8812.21,14,Feminino,40-54 (Gen X),Moda,C&A,1649
279615,8810.84,29,Feminino,40-54 (Gen X),Moda,C&A,1650
296277,8810.29,6,Feminino,55-69 (Boomers),Gastronomia,Arezzo,1651
383484,8810.26,6,Masculino,55-69 (Boomers),Moda,Makenji,1652
164376,8806.630000000001,30,Feminino,55-69 (Boomers),Beleza e Bem-estar,Livrarias Curitiba,1653
242855,8805.22,14,Feminino,40-54 (Gen X),Kids,Kib´s,1654
101125,8805.03,64,Feminino,25-39 (Millennials),Moda,Renner,1655
100217,8802.05,37,Feminino,25-39 (Millennials),Moda,Havan,1656
445381,8801.73,11,Feminino,55-69 (Boomers),Moda,C&A,1657
191139,8801.16,6,Masculino,40-54 (Gen X),Joalheria,Life Vivara,1658
128716,8799.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,1659
395337,8797.0,1,Feminino,40-54 (Gen X),Eletrônicos,Samsung,1660
432972,8796.88,3,Masculino,40-54 (Gen X),Calçados,Polo Wear,1661
79940,8791.94,37,Feminino,16-24 (Gen Z),Gastronomia,Mamma Mia,1662
129429,8778.41,13,Masculino,25-39 (Millennials),Moda,Freddo,1663
189987,8777.43,8,Masculino,40-54 (Gen X),Gastronomia,C&A,1664
149461,8775.42,49,Feminino,40-54 (Gen X),Moda,Renner,1665
264260,8773.38,27,Feminino,40-54 (Gen X),Moda,Avatim Cheiros Da Terra,1666
217085,8767.61,10,Feminino,40-54 (Gen X),Joalheria,Vivara ,1667
437493,8754.31,2,Feminino,25-39 (Millennials),Gastronomia,CVC,1668
224301,8748.0,1,Feminino,55-69 (Boomers),Serviços,CVC,1669
224327,8747.79,25,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,1670
478422,8744.92,11,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,1671
137733,8742.18,12,Feminino,55-69 (Boomers),Moda,Kib´s,1672
67936,8739.0,1,Masculino,25-39 (Millennials),Telefonia,Vivo,1673
61021,8733.2,7,Feminino,25-39 (Millennials),Moda,Brooksfield,1674
136511,8732.86,19,Feminino,40-54 (Gen X),Moda,Renner,1675
148448,8729.49,89,Feminino,25-39 (Millennials),Gastronomia,McDonald's,1676
155030,8726.300000000001,10,Masculino,25-39 (Millennials),Eletrônicos,Officina Do Celular,1677
271020,8723.01,10,Feminino,55-69 (Boomers),Moda,Riachuelo,1678
282732,8722.94,17,Feminino,40-54 (Gen X),Moda,Riachuelo,1679
274408,8722.87,28,Feminino,25-39 (Millennials),Gastronomia,Montana Grill,1680
188236,8719.36,28,Masculino,40-54 (Gen X),Moda,Brooksfield,1681
267495,8713.09,7,Feminino,25-39 (Millennials),Beleza e Bem-estar,Idéli Oui,1682
283359,8711.52,12,Masculino,55-69 (Boomers),Moda,Renner,1683
132341,8707.93,43,Masculino,40-54 (Gen X),Moda,Kalunga,1684
129148,8707.42,47,Feminino,55-69 (Boomers),Moda,Renner,1685
203373,8707.33,24,Feminino,25-39 (Millennials),Beleza e Bem-estar,Avatim Cheiros Da Terra,1686
364863,8705.0,2,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim Cheiros Da Terra,1687
168438,8704.44,22,Masculino,55-69 (Boomers),Moda,Makenji,1688
219403,8699.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,1689
288497,8696.880000000001,12,Feminino,25-39 (Millennials),Moda,Bull Prime Steak House,1690
163033,8692.43,33,Feminino,40-54 (Gen X),Moda,Livrarias Curitiba,1691
282029,8691.22,22,Feminino,40-54 (Gen X),Moda,Beagle,1692
474909,8689.67,7,Feminino,40-54 (Gen X),Joalheria,Coliseu,1693
126699,8685.98,41,Feminino,40-54 (Gen X),Moda,Cacau Show,1694
20600,8676.13,58,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,1695
13581,8671.0,2,Masculino,25-39 (Millennials),Gastronomia,Swell Poke,1696
172272,8668.0,1,Feminino,25-39 (Millennials),Serviços,CVC,1697
296044,8667.56,14,Feminino,40-54 (Gen X),Moda,Riachuelo,1698
131872,8665.460000000001,9,Feminino,55-69 (Boomers),Farmácias,Granado Phamácias,1699
377452,8658.01,9,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,1700
309224,8657.939999999999,4,Masculino,25-39 (Millennials),Calçados,.,1701
216741,8645.9,2,Masculino,55-69 (Boomers),Moda,Brooksfield,1702
326303,8645.279999999999,7,Feminino,55-69 (Boomers),Moda,Maze Skate,1703
465371,8639.98,4,Masculino,25-39 (Millennials),Eletrônicos,Bergerson,1704
323791,8639.91,25,Feminino,40-54 (Gen X),Moda,Livrarias Curitiba,1705
189939,8639.9,4,Masculino,70+ (Silent),Joalheria,Vivara ,1706
129282,8638.98,23,Feminino,40-54 (Gen X),Gastronomia,Casa Bauducco,1707
69192,8633.03,26,Feminino,40-54 (Gen X),Moda,Hering,1708
458092,8632.27,10,Feminino,40-54 (Gen X),Beleza e Bem-estar,McDonald's,1709
302713,8619.41,9,Feminino,25-39 (Millennials),Beleza e Bem-estar,Adidas,1710
113375,8598.97,26,Feminino,40-54 (Gen X),Gastronomia,Shoulder,1711
18129,8591.18,94,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,1712
136774,8589.560000000001,12,Feminino,55-69 (Boomers),Gastronomia,Kopenhagen,1713
250010,8586.95,4,Feminino,25-39 (Millennials),Moda,Levi's,1714
153727,8583.89,20,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,1715
121705,8582.25,45,Feminino,40-54 (Gen X),Moda,Renner,1716
184615,8571.04,28,Masculino,25-39 (Millennials),Gastronomia,Bull Prime,1717
314058,8569.22,6,Masculino,55-69 (Boomers),Moda,Brooksfield,1718
332839,8567.87,35,Feminino,40-54 (Gen X),Moda,Livrarias Curitiba,1719
120638,8566.64,31,Feminino,40-54 (Gen X),Moda,Levi's,1720
244149,8562.25,24,Feminino,40-54 (Gen X),Moda,Kib´s,1721
136054,8562.25,5,Masculino,40-54 (Gen X),Moda,Beagle,1722
459349,8553.6,2,Feminino,25-39 (Millennials),Moda,Chuá Brand,1723
329883,8552.380000000001,11,Masculino,55-69 (Boomers),Moda,Hering,1724
268604,8549.32,2,Masculino,25-39 (Millennials),Beleza e Bem-estar,Bergerson,1725
224187,8548.0,1,Feminino,25-39 (Millennials),Serviços,CVC,1726
308041,8544.32,6,Masculino,25-39 (Millennials),Infantil,Superlegal,1727
48505,8542.05,7,Masculino,40-54 (Gen X),Gastronomia,Beagle,1728
22224,8539.25,71,Masculino,25-39 (Millennials),Moda,Granado Phamácias,1729
152634,8535.14,17,Feminino,55-69 (Boomers),Calçados,Arezzo,1730
195240,8534.55,37,Feminino,25-39 (Millennials),Moda,Renner,1731
151059,8531.32,13,Feminino,40-54 (Gen X),Moda,Shoulder,1732
239965,8529.31,18,Feminino,25-39 (Millennials),Moda,Carter's,1733
151555,8527.91,90,Feminino,40-54 (Gen X),Gastronomia,Café Cultura,1734
145230,8524.67,17,Feminino,40-54 (Gen X),Gastronomia,Brooksfield,1735
280928,8522.45,56,Feminino,25-39 (Millennials),Moda,Havan,1736
249385,8512.6,3,Feminino,40-54 (Gen X),Joalheria,Chuá Brand,1737
434604,8500.0,1,Masculino,25-39 (Millennials),Eletrônicos,Nxt,1738
131522,8498.33,33,Masculino,25-39 (Millennials),Moda,Renner,1739
140226,8497.03,28,Feminino,25-39 (Millennials),Moda,Track&Field,1740
45805,8493.2,43,Feminino,40-54 (Gen X),Gastronomia,Madero,1741
262094,8490.03,3,Masculino,55-69 (Boomers),Livrarias,Livrarias Curitiba,1742
224531,8489.88,1,Feminino,25-39 (Millennials),Eletrônicos,Nxt,1743
260949,8489.17,14,Feminino,40-54 (Gen X),Moda,Levi's,1744
411104,8486.14,11,Feminino,25-39 (Millennials),Moda,Brooksfield,1745
223860,8485.79,8,Feminino,40-54 (Gen X),Moda Feminina,Shoulder,1746
469010,8484.78,7,Feminino,40-54 (Gen X),Moda,VIRUS 41,1747
286944,8482.1,11,Feminino,40-54 (Gen X),Moda,Brooksfield,1748
137825,8480.41,18,Feminino,40-54 (Gen X),Moda,Renner,1749
216792,8480.31,49,Feminino,25-39 (Millennials),Gastronomia,Feng Cheng,1750
365001,8479.52,14,Feminino,40-54 (Gen X),Moda,.,1751
459440,8475.69,1,Masculino,40-54 (Gen X),Serviços,CVC,1752
167644,8472.68,16,Feminino,40-54 (Gen X),Moda,Hering,1753
429038,8469.53,19,Feminino,40-54 (Gen X),Gastronomia,O Boticário,1754
223825,8466.1,7,Feminino,40-54 (Gen X),Moda,Chuá Brand,1755
116175,8461.01,17,Feminino,40-54 (Gen X),Gastronomia,Kalunga,1756
313367,8456.92,4,Feminino,40-54 (Gen X),Moda,C&A,1757
302535,8455.6,21,Feminino,25-39 (Millennials),Moda,Kalunga,1758
170087,8453.11,7,Masculino,55-69 (Boomers),Gastronomia,Livrarias Curitiba,1759
135455,8450.61,26,Feminino,25-39 (Millennials),Moda,Ri Happy,1760
332444,8448.58,133,Feminino,40-54 (Gen X),Gastronomia,McDonald's,1761
138153,8444.45,20,Feminino,25-39 (Millennials),Moda,Rochelli Calçados,1762
286785,8442.2,1,Feminino,40-54 (Gen X),Serviços,CVC,1763
243149,8437.94,133,Masculino,16-24 (Gen Z),Gastronomia,Mini Kalzone,1764
264765,8433.210000000001,20,Feminino,40-54 (Gen X),Moda,Renner,1765
14560,8433.03,68,Feminino,40-54 (Gen X),Gastronomia,Kalunga,1766
119302,8430.880000000001,35,Feminino,25-39 (Millennials),Moda,Plié,1767
164788,8422.94,18,Feminino,55-69 (Boomers),Moda,Le Lis Blanc,1768
272348,8415.6,4,Masculino,40-54 (Gen X),Gastronomia,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1769
276603,8409.2,3,Feminino,55-69 (Boomers),Calçados,Arezzo,1770
243690,8406.88,18,Feminino,55-69 (Boomers),Moda,Granado Phamácias,1771
268163,8406.69,25,Feminino,25-39 (Millennials),Moda,Centauro,1772
282911,8400.93,35,Feminino,25-39 (Millennials),Gastronomia,Dona Torta,1773
371615,8399.0,1,Masculino,25-39 (Millennials),Telefonia,TIM,1774
43415,8395.960000000001,31,Feminino,40-54 (Gen X),Moda,Morana Acessórios,1775
307240,8392.07,1,Masculino,40-54 (Gen X),Serviços,CVC,1776
118367,8390.39,30,Feminino,25-39 (Millennials),Moda,Granado Phamácias,1777
191035,8390.15,12,Masculino,40-54 (Gen X),Calçados,Havaianas,1778
280810,8387.869999999999,33,Feminino,55-69 (Boomers),Moda,Renner,1779
271943,8387.59,6,Masculino,25-39 (Millennials),Moda,Reserva,1780
7691,8384.050000000001,30,Masculino,25-39 (Millennials),Moda,Avatim Cheiros Da Terra,1781
292345,8382.46,11,Masculino,55-69 (Boomers),Moda,Tok & Stok,1782
218105,8376.24,21,Feminino,40-54 (Gen X),Moda,Granado Phamácias,1783
114044,8374.45,17,Feminino,25-39 (Millennials),Gastronomia,Bull Prime,1784
453468,8370.71,32,Feminino,25-39 (Millennials),Moda,C&A,1785
316627,8370.37,26,Feminino,40-54 (Gen X),Moda,Lindt,1786
280399,8370.11,32,Feminino,25-39 (Millennials),Moda,C&A,1787
198361,8368.58,12,Feminino,25-39 (Millennials),Moda,Chuá Brand,1788
53820,8365.47,34,Feminino,25-39 (Millennials),Moda,Renner,1789
101715,8357.83,27,Feminino,25-39 (Millennials),Moda,Polo Wear,1790
307589,8357.49,22,Masculino,40-54 (Gen X),Moda,Pittol,1791
122377,8355.880000000001,11,Feminino,40-54 (Gen X),Moda,Brooksfield,1792
289103,8349.54,9,Feminino,40-54 (Gen X),Moda,Shoulder,1793
186828,8348.41,37,Masculino,40-54 (Gen X),Gastronomia,Feng Cheng,1794
355193,8347.449999999999,5,Masculino,40-54 (Gen X),Moda,Brooksfield,1795
185983,8341.37,24,Feminino,40-54 (Gen X),Gastronomia,Arezzo,1796
158700,8341.01,54,Feminino,25-39 (Millennials),Livrarias,Livrarias Curitiba,1797
402815,8338.57,4,Masculino,25-39 (Millennials),Ótica,OJO Sol & Grau,1798
200403,8338.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,1799
152261,8335.470000000001,28,Masculino,55-69 (Boomers),Moda,Riachuelo,1800
134350,8331.74,16,Feminino,40-54 (Gen X),Moda,Renner,1801
219284,8324.58,41,Feminino,25-39 (Millennials),Gastronomia,Cacau Show,1802
308287,8321.19,4,Feminino,40-54 (Gen X),Joalheria,Inovathi Acessórios,1803
127130,8320.41,16,Feminino,40-54 (Gen X),Moda,Track&Field,1804
142138,8319.720000000001,45,Feminino,25-39 (Millennials),Gastronomia,Café Cultura,1805
391164,8319.6,1,Masculino,55-69 (Boomers),Moda,Brooksfield,1806
122819,8319.14,21,Masculino,55-69 (Boomers),Moda,Feng Cheng,1807
311818,8317.3,21,Feminino,25-39 (Millennials),Moda,Renner,1808
60143,8316.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara ,1809
383549,8315.19,3,Masculino,40-54 (Gen X),Gastronomia,Feng Cheng,1810
268140,8306.07,10,Feminino,25-39 (Millennials),Moda,Renner,1811
294511,8301.19,33,Feminino,25-39 (Millennials),Moda,Riachuelo,1812
380880,8299.0,1,Masculino,40-54 (Gen X),Telefonia,IPLACE MOBILE,1813
111494,8298.529999999999,7,Feminino,25-39 (Millennials),Moda,Chuá Brand,1814
353379,8298.27,11,Feminino,40-54 (Gen X),Moda,McDonald's,1815
160451,8297.210000000001,17,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli Oui,1816
115671,8296.96,23,Feminino,55-69 (Boomers),Moda,Cobasi,1817
440665,8292.28,4,Masculino,40-54 (Gen X),Gastronomia,CVC,1818
398595,8289.52,7,Feminino,55-69 (Boomers),Moda,ADCOS,1819
258670,8289.41,9,Feminino,40-54 (Gen X),Moda,Damyller,1820
298071,8289.04,17,Feminino,25-39 (Millennials),Moda,Renner,1821
