cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
53267,11250.64,82,Masculino,25-39 (Millennials),Beleza e Bem-estar,Kalunga,1335
178846,11247.8,2,Masculino,40-54 (Gen X),Eletrônicos,iPlace Mobile,1336
20192,11243.38,60,Feminino,40-54 (Gen X),Gastronomia,Kopenhagen,1337
392847,11236.72,9,Feminino,40-54 (Gen X),Moda,Renner,1338
274781,11233.89,22,Feminino,25-39 (Millennials),Moda,Hering Store,1339
297397,11233.15,23,Feminino,40-54 (Gen X),Moda,LIVE!,1340
67852,11225.81,45,Feminino,25-39 (Millennials),Moda,Centauro,1341
149262,11221.44,13,Masculino,70+ (Silent),Esportes,Centauro,1342
259,11220.33,68,Masculino,40-54 (Gen X),Gastronomia,Avatim,1343
354530,11220.06,13,Feminino,40-54 (Gen X),Moda,Neumarkt Shopping - Estacionamento,1344
163197,11206.49,13,Feminino,40-54 (Gen X),Moda,Shoulder,1345
11179,11205.029999999999,14,Feminino,40-54 (Gen X),Moda,Brooksfield,1346
264818,11199.92,1,Masculino,70+ (Silent),Moda,Brooksfield,1347
357345,11195.21,3,Masculino,40-54 (Gen X),Beleza e Bem-estar,Avatim,1348
130691,11189.85,11,Masculino,55-69 (Boomers),Moda,Adidas,1349
22548,11178.89,29,Feminino,40-54 (Gen X),Moda,General Lyy,1350
126883,11175.78,41,Feminino,25-39 (Millennials),Gastronomia,Due Sapori,1351
182571,11166.94,40,Feminino,40-54 (Gen X),Gastronomia,Le Lis ,1352
131578,11161.08,23,Feminino,40-54 (Gen X),Beleza e Bem-estar,Cobasi,1353
148833,11160.27,15,Feminino,55-69 (Boomers),Moda,Camicado,1354
155729,11157.81,49,Feminino,40-54 (Gen X),Casa e Decoração,Havan,1355
184351,11157.539999999999,9,Feminino,55-69 (Boomers),Moda,Zee Rucci ,1356
125596,11156.43,19,Masculino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,1357
143013,11129.880000000001,15,Masculino,55-69 (Boomers),Gastronomia,Casa Olga,1358
249647,11129.35,38,Feminino,40-54 (Gen X),Gastronomia,Kopenhagen,1359
385359,11125.89,22,Feminino,55-69 (Boomers),Moda,Renner,1360
168143,11106.73,15,Feminino,70+ (Silent),Moda,Track & Field,1361
312907,11101.72,4,Masculino,40-54 (Gen X),Esportes,Baier Joalheria,1362
119926,11099.42,11,Masculino,25-39 (Millennials),Moda,LIVE!,1363
736,11084.19,50,Masculino,40-54 (Gen X),Gastronomia,LINDT,1364
66653,11083.800000000001,34,Feminino,25-39 (Millennials),Moda,Avatim,1365
310376,11083.0,2,Masculino,55-69 (Boomers),Gastronomia,Gondolier ,1366
359844,11082.14,3,Masculino,40-54 (Gen X),Eletrônicos,Kalunga,1367
126823,11070.83,9,Masculino,40-54 (Gen X),Infantil,Ri Happy,1368
10061,11067.94,104,Masculino,40-54 (Gen X),Gastronomia,Cobasi,1369
296536,11066.96,3,Masculino,40-54 (Gen X),Eletrônicos,Paquetá,1370
161945,11063.42,41,Feminino,40-54 (Gen X),Gastronomia,LINDT,1371
143138,11062.1,34,Feminino,40-54 (Gen X),Beleza e Bem-estar,LINDT,1372
120664,11051.13,53,Feminino,55-69 (Boomers),Gastronomia,Sinhá Benta Gourmet,1373
255842,11049.0,1,Masculino,55-69 (Boomers),Telefonia,Vivo,1374
293291,11045.32,33,Feminino,25-39 (Millennials),Moda,Neumarkt Shopping - Estacionamento,1375
160320,11041.38,24,Feminino,55-69 (Boomers),Moda,Livrarias Catarinense,1376
64597,11023.42,155,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,1377
22909,11014.35,19,Feminino,40-54 (Gen X),Gastronomia,Kopenhagen,1378
30622,11012.49,23,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,1379
300020,11005.41,40,Feminino,40-54 (Gen X),Moda,Camicado,1380
452654,11002.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,1381
304785,11001.81,2,Feminino,40-54 (Gen X),Gastronomia,Cvc Viagens,1382
395237,11000.0,1,Masculino,25-39 (Millennials),Joalheria,Baier Joalheria,1383
262876,11000.0,1,Masculino,70+ (Silent),Joalheria,Baier Joalheria,1384
152290,10980.01,25,Feminino,40-54 (Gen X),Gastronomia,Sinhá Benta Gourmet,1385
30599,10978.75,29,Feminino,40-54 (Gen X),Moda,Track & Field,1386
235645,10971.42,9,Masculino,40-54 (Gen X),Moda,Hering Store,1387
129354,10958.55,33,Feminino,40-54 (Gen X),Moda,Ri Happy,1388
191228,10957.12,26,Feminino,40-54 (Gen X),Moda,Reserva,1389
16325,10955.300000000001,9,Feminino,25-39 (Millennials),Beleza e Bem-estar,Avatim,1390
132504,10950.789999999999,12,Feminino,40-54 (Gen X),Calçados,Damyller,1391
295670,10947.3,2,Feminino,40-54 (Gen X),Esportes,Centauro,1392
282281,10946.3,2,Feminino,40-54 (Gen X),Eletrônicos,iPlace Mobile,1393
306320,10941.89,4,Masculino,25-39 (Millennials),Casa e Decoração,Havan,1394
278180,10935.84,2,Masculino,70+ (Silent),Casa e Decoração,Anjos Colchões & Sofás,1395
200031,10928.84,4,Masculino,40-54 (Gen X),Joalheria,Vivara,1396
272177,10913.41,8,Feminino,55-69 (Boomers),Beleza e Bem-estar,BABY BE BOUTIQUE,1397
65842,10911.04,82,Feminino,40-54 (Gen X),Serviços,Neumarkt Shopping - Estacionamento,1398
53185,10909.65,38,Feminino,25-39 (Millennials),Moda,Life by Vivara,1399
124503,10906.05,17,Feminino,40-54 (Gen X),Moda,Farm,1400
206294,10889.53,30,Feminino,40-54 (Gen X),Calçados,Lojas Americanas,1401
97796,10889.5,35,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,1402
190580,10889.0,1,Feminino,40-54 (Gen X),Telefonia,Vivo,1403
318327,10879.22,24,Feminino,55-69 (Boomers),Moda,Panvel Farmácias,1404
17370,10874.49,5,Masculino,40-54 (Gen X),Presentes e Acessórios,Victor Hugo,1405
8723,10870.2,77,Masculino,40-54 (Gen X),Gastronomia,Renner,1406
27699,10866.98,78,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1407
195831,10859.52,45,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,1408
128476,10851.23,46,Feminino,25-39 (Millennials),Gastronomia,Panvel Farmácias,1409
168991,10850.48,39,Masculino,40-54 (Gen X),Gastronomia,Cavezzale,1410
156581,10848.0,23,Feminino,40-54 (Gen X),Moda,Hering Store,1411
156910,10841.37,4,Masculino,25-39 (Millennials),Esportes,Adidas,1412
171621,10840.87,39,Feminino,40-54 (Gen X),Moda,Renner,1413
145760,10840.22,29,Feminino,55-69 (Boomers),Moda,Renner,1414
170313,10838.52,40,Masculino,55-69 (Boomers),Gastronomia,Renner,1415
228749,10807.38,60,Feminino,25-39 (Millennials),Gastronomia,Havan,1416
490580,10803.0,2,Masculino,40-54 (Gen X),Presentes e Acessórios,Victor Hugo,1417
246302,10797.63,77,Feminino,25-39 (Millennials),Gastronomia,Farm,1418
240104,10790.14,106,Masculino,25-39 (Millennials),Gastronomia,Madero,1419
375898,10784.46,14,Feminino,55-69 (Boomers),Moda,Bottero,1420
68289,10784.27,15,Feminino,25-39 (Millennials),Beleza e Bem-estar,Camicado,1421
138528,10771.210000000001,20,Feminino,55-69 (Boomers),Gastronomia,Cobasi,1422
113609,10768.46,40,Masculino,25-39 (Millennials),Beleza e Bem-estar,Havan,1423
199610,10768.210000000001,18,Feminino,16-24 (Gen Z),Gastronomia,Cacau Show,1424
273831,10768.14,87,Feminino,55-69 (Boomers),Serviços,Neumarkt Shopping - Estacionamento,1425
139887,10761.86,20,Feminino,55-69 (Boomers),Moda,Riachuelo,1426
168965,10761.8,2,Feminino,16-24 (Gen Z),Eletrônicos,LIVE!,1427
299294,10757.42,6,Feminino,70+ (Silent),Moda,Daniela Tombini,1428
502259,10756.0,2,Feminino,70+ (Silent),Telefonia,TIM,1429
296583,10749.96,47,Feminino,40-54 (Gen X),Gastronomia,Renner,1430
141373,10745.57,32,Feminino,40-54 (Gen X),Moda,Centauro,1431
119649,10743.74,30,Feminino,55-69 (Boomers),Gastronomia,Idéli.Oui,1432
379170,10743.18,56,Masculino,40-54 (Gen X),Gastronomia,KFC,1433
287204,10743.15,30,Feminino,40-54 (Gen X),Moda,Me.Linda,1434
142800,10735.35,52,Feminino,25-39 (Millennials),Beleza e Bem-estar,Bottero,1435
254872,10728.45,32,Feminino,25-39 (Millennials),Beleza e Bem-estar,Belshop,1436
353063,10727.39,5,Masculino,40-54 (Gen X),Ótica,Óticas Carol,1437
146715,10724.78,16,Feminino,55-69 (Boomers),Moda,Track & Field,1438
261228,10722.28,31,Feminino,40-54 (Gen X),Gastronomia,Le Lis ,1439
156009,10721.82,13,Feminino,25-39 (Millennials),Moda Feminina,Shoulder,1440
367589,10717.25,144,Feminino,25-39 (Millennials),Gastronomia,Café Cultura,1441
351905,10716.52,2,Masculino,55-69 (Boomers),Moda,Brooksfield,1442
149001,10713.26,33,Feminino,40-54 (Gen X),Moda,Le Lis ,1443
31369,10712.49,27,Feminino,40-54 (Gen X),Moda,Cacau Show,1444
291615,10711.53,51,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1445
116289,10705.63,34,Masculino,25-39 (Millennials),Gastronomia,Neumarkt Shopping - Estacionamento,1446
114968,10704.36,57,Feminino,25-39 (Millennials),Gastronomia,McDonald's,1447
144487,10702.09,13,Feminino,40-54 (Gen X),Calçados,Bottero,1448
249894,10700.22,22,Feminino,40-54 (Gen X),Moda,Renner,1449
153891,10690.9,25,Feminino,25-39 (Millennials),Gastronomia,Neumarkt Shopping - Estacionamento,1450
269411,10687.1,24,Feminino,55-69 (Boomers),Moda,Le Lis ,1451
289498,10683.48,5,Feminino,40-54 (Gen X),Telefonia,Vivo,1452
129820,10676.32,61,Masculino,25-39 (Millennials),Gastronomia,Gondolier ,1453
292439,10673.98,14,Feminino,40-54 (Gen X),Moda,Shoulder,1454
444096,10673.34,5,Masculino,55-69 (Boomers),Gastronomia,Due Sapori,1455
64743,10671.85,52,Feminino,40-54 (Gen X),Gastronomia,Ri Happy,1456
128846,10667.65,49,Feminino,55-69 (Boomers),Moda,Track & Field,1457
205220,10666.54,11,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,1458
168781,10652.72,20,Feminino,55-69 (Boomers),Moda,Avatim,1459
200851,10652.380000000001,44,Masculino,40-54 (Gen X),Gastronomia,Panvel Farmácias,1460
139255,10649.31,36,Feminino,55-69 (Boomers),Moda,Renner,1461
167629,10648.58,40,Feminino,40-54 (Gen X),Moda,Brooksfield,1462
137941,10645.83,37,Feminino,40-54 (Gen X),Moda,LINDT,1463
164132,10642.9,3,Masculino,40-54 (Gen X),Moda,Aramis,1464
49063,10637.4,9,Masculino,40-54 (Gen X),Beleza e Bem-estar,Kopenhagen,1465
129672,10634.47,66,Feminino,25-39 (Millennials),Eletrodomésticos,Lojas Americanas,1466
149458,10633.31,16,Feminino,25-39 (Millennials),Moda,LIVE!,1467
21346,10629.22,34,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,1468
183605,10627.51,71,Feminino,40-54 (Gen X),Gastronomia,Panvel Farmácias,1469
343670,10622.13,228,Feminino,40-54 (Gen X),Gastronomia,Estação Choperia,1470
124495,10619.28,24,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,1471
129000,10612.13,23,Feminino,55-69 (Boomers),Moda,Livrarias Catarinense,1472
101675,10607.220000000001,44,Feminino,55-69 (Boomers),Moda,Renner,1473
154328,10605.26,8,Masculino,55-69 (Boomers),Gastronomia,Café Cultura,1474
262892,10605.24,33,Feminino,25-39 (Millennials),Beleza e Bem-estar,Madero,1475
302873,10578.98,3,Masculino,25-39 (Millennials),Eletrônicos,Centauro,1476
169389,10574.27,16,Feminino,55-69 (Boomers),Moda,Cia do Homem,1477
68255,10573.8,34,Feminino,40-54 (Gen X),Moda,Renner,1478
32156,10558.39,27,Masculino,40-54 (Gen X),Moda,Track & Field,1479
189100,10555.0,36,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,1480
144918,10550.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,1481
23543,10544.08,66,Feminino,40-54 (Gen X),Gastronomia,Madero,1482
169162,10537.1,5,Masculino,55-69 (Boomers),Moda,Cia do Homem,1483
270764,10536.73,4,Masculino,55-69 (Boomers),Moda,Aramis,1484
154128,10535.5,1,Masculino,55-69 (Boomers),Joalheria,Vivara,1485
189886,10533.61,44,Feminino,40-54 (Gen X),Gastronomia,Havan,1486
483301,10533.54,2,Feminino,25-39 (Millennials),Joalheria,Cobasi,1487
115397,10528.77,44,Masculino,40-54 (Gen X),Gastronomia,Gelato Borelli,1488
150152,10523.69,47,Feminino,55-69 (Boomers),Moda,Cobasi,1489
100298,10516.15,30,Feminino,40-54 (Gen X),Beleza e Bem-estar,Cobasi,1490
264821,10516.12,2,Masculino,55-69 (Boomers),Eletrônicos,iPlace Mobile,1491
294259,10513.46,5,Masculino,40-54 (Gen X),Moda,Shoulder,1492
129653,10511.36,8,Feminino,55-69 (Boomers),Pets,Cobasi,1493
394573,10510.65,1,Masculino,40-54 (Gen X),Serviços,Cvc Viagens,1494
132987,10504.53,46,Feminino,40-54 (Gen X),Gastronomia,Kopenhagen,1495
378902,10493.8,4,Nao Informado,Nao Informado,Eletrônicos,Lupo,1496
151511,10490.5,4,Masculino,55-69 (Boomers),Telefonia,Vivo,1497
20727,10469.74,28,Feminino,70+ (Silent),Beleza e Bem-estar,Avatim,1498
436028,10469.130000000001,8,Feminino,40-54 (Gen X),Moda,Brooksfield,1499
140624,10468.57,33,Feminino,70+ (Silent),Gastronomia,Kopenhagen,1500
8734,10468.36,31,Feminino,40-54 (Gen X),Infantil,Ri Happy,1501
384327,10466.01,5,Masculino,25-39 (Millennials),Beleza e Bem-estar,Brooksfield,1502
322914,10460.86,5,Feminino,70+ (Silent),Moda,Le Lis ,1503
355377,10454.03,6,Feminino,55-69 (Boomers),Moda,Track & Field,1504
152398,10447.96,31,Feminino,55-69 (Boomers),Gastronomia,Rei Do Mate,1505
33367,10447.14,11,Feminino,40-54 (Gen X),Moda,Ri Happy,1506
146947,10447.0,5,Masculino,25-39 (Millennials),Infantil,Reserva,1507
152075,10446.1,27,Feminino,40-54 (Gen X),Moda,Renner,1508
118431,10438.58,62,Feminino,40-54 (Gen X),Beleza e Bem-estar,Livrarias Catarinense,1509
129054,10433.58,49,Masculino,40-54 (Gen X),Gastronomia,Ri Happy,1510
199158,10431.27,9,Feminino,40-54 (Gen X),Casa e Decoração,Anjos Colchões & Sofás,1511
332395,10428.9,2,Masculino,70+ (Silent),Eletrônicos,Tech Smart,1512
305492,10414.1,30,Feminino,55-69 (Boomers),Moda,Havan,1513
129713,10413.67,89,Feminino,40-54 (Gen X),Gastronomia,Madero,1514
277612,10406.18,6,Masculino,55-69 (Boomers),Telefonia,Claro,1515
368693,10405.87,1,Feminino,40-54 (Gen X),Serviços,Cvc Viagens,1516
392075,10405.6,2,Feminino,55-69 (Boomers),Beleza e Bem-estar,Brooksfield,1517
355434,10399.02,4,Feminino,25-39 (Millennials),Gastronomia,Brooksfield,1518
440134,10398.38,10,Feminino,55-69 (Boomers),Casa e Decoração,Havan,1519
253852,10394.18,68,Feminino,25-39 (Millennials),Gastronomia,Café Cultura,1520
122524,10393.67,35,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,1521
126317,10384.34,18,Feminino,55-69 (Boomers),Moda,Cia do Homem,1522
309850,10371.41,2,Feminino,25-39 (Millennials),Eletrônicos,Livrarias Catarinense,1523
145642,10369.82,8,Masculino,25-39 (Millennials),Casa e Decoração,Avatim,1524
470423,10365.38,2,Masculino,40-54 (Gen X),Calçados,Luz da Lua,1525
59977,10363.01,58,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,1526
130803,10360.28,27,Feminino,40-54 (Gen X),Moda Feminina,Shoulder,1527
303611,10355.25,13,Feminino,25-39 (Millennials),Moda,Renner,1528
254370,10346.6,11,Masculino,40-54 (Gen X),Calçados,Authentic Feet,1529
227105,10346.09,64,Feminino,55-69 (Boomers),Gastronomia,Neumarkt Shopping - Estacionamento,1530
150274,10345.32,4,Masculino,40-54 (Gen X),Moda,Brooksfield,1531
13332,10339.0,100,Feminino,25-39 (Millennials),Gastronomia,Havan,1532
287779,10334.3,20,Feminino,25-39 (Millennials),Beleza e Bem-estar,L'Occitane Au Brésil,1533
165359,10328.8,27,Feminino,40-54 (Gen X),Beleza e Bem-estar,L'Occitane en Provence,1534
160790,10325.77,27,Masculino,55-69 (Boomers),Moda,Lojas Americanas,1535
303580,10325.36,17,Feminino,40-54 (Gen X),Moda,Le Lis ,1536
97694,10315.740000000002,5,Feminino,25-39 (Millennials),Beleza e Bem-estar,Belshop,1537
134841,10312.86,34,Feminino,55-69 (Boomers),Moda,Brooksfield,1538
251357,10311.78,42,Feminino,40-54 (Gen X),Gastronomia,Sinhá Benta Gourmet,1539
288814,10309.95,23,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1540
4290,10309.51,46,Feminino,40-54 (Gen X),Gastronomia,Centauro,1541
117540,10308.09,10,Masculino,70+ (Silent),Moda,Cia do Homem,1542
126778,10305.66,73,Feminino,40-54 (Gen X),Gastronomia,McDonald's,1543
150019,10303.79,18,Feminino,40-54 (Gen X),Moda,BioMundo Produtos Naturais,1544
330932,10302.71,11,Feminino,25-39 (Millennials),Moda,Carter's,1545
94820,10302.07,28,Feminino,25-39 (Millennials),Moda,Avatim,1546
259524,10301.68,2,Masculino,55-69 (Boomers),Telefonia,Claro,1547
88168,10293.3,45,Masculino,40-54 (Gen X),Gastronomia,Cacau Show,1548
270638,10287.0,21,Masculino,40-54 (Gen X),Beleza e Bem-estar,O Boticário,1549
141727,10283.57,12,Feminino,70+ (Silent),Moda,Avatim,1550
144688,10283.46,31,Feminino,40-54 (Gen X),Beleza e Bem-estar,Renner,1551
386601,10277.67,6,Masculino,25-39 (Millennials),Calçados,Adidas,1552
256849,10276.39,17,Feminino,25-39 (Millennials),Livrarias,Livrarias Catarinense,1553
187843,10276.29,11,Masculino,55-69 (Boomers),Beleza e Bem-estar,Avatim,1554
148167,10275.74,23,Feminino,70+ (Silent),Moda,Camicado,1555
386076,10271.779999999999,40,Masculino,40-54 (Gen X),Gastronomia,Madero,1556
186880,10270.72,9,Masculino,40-54 (Gen X),Esportes,Centauro,1557
287759,10264.8,1,Masculino,25-39 (Millennials),Joalheria,Vivara,1558
473315,10263.1,2,Feminino,40-54 (Gen X),Telefonia,Vivo,1559
247004,10247.0,16,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,1560
296165,10245.5,47,Feminino,40-54 (Gen X),Moda,Havan,1561
158038,10244.699999999999,4,Masculino,55-69 (Boomers),Livrarias,Livrarias Catarinense,1562
140706,10242.35,42,Masculino,55-69 (Boomers),Eletrodomésticos,Lojas Americanas,1563
137364,10236.869999999999,24,Feminino,40-54 (Gen X),Gastronomia,LINDT,1564
15107,10235.39,40,Masculino,40-54 (Gen X),Gastronomia,Neumarkt Shopping - Estacionamento,1565
155599,10233.77,5,Feminino,40-54 (Gen X),Moda Feminina,Calzedonia,1566
121291,10214.12,27,Feminino,40-54 (Gen X),Esportes,Centauro,1567
301492,10207.99,24,Feminino,40-54 (Gen X),Moda,Aramis,1568
121845,10194.32,53,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1569
15511,10194.26,10,Feminino,55-69 (Boomers),Moda,Shoulder,1570
160868,10185.94,21,Feminino,40-54 (Gen X),Calçados,Cacau Show,1571
277407,10184.23,30,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1572
225073,10184.19,7,Feminino,25-39 (Millennials),Moda,Renner,1573
31934,10182.19,38,Feminino,40-54 (Gen X),Gastronomia,Centauro,1574
220718,10175.8,2,Masculino,40-54 (Gen X),Eletrônicos,Cia do Homem,1575
126559,10173.3,83,Feminino,55-69 (Boomers),Gastronomia,Sinhá Benta Gourmet,1576
139716,10171.59,26,Feminino,40-54 (Gen X),Moda,Avatim,1577
126747,10161.74,34,Feminino,40-54 (Gen X),Gastronomia,Café Cultura,1578
316423,10157.04,43,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1579
133365,10150.84,31,Feminino,40-54 (Gen X),Moda,Renner,1580
400446,10150.0,2,Masculino,55-69 (Boomers),Beleza e Bem-estar,Idéli.Oui,1581
199349,10143.25,31,Masculino,25-39 (Millennials),Gastronomia,Lojas Americanas,1582
346575,10142.98,22,Feminino,25-39 (Millennials),Beleza e Bem-estar,Avatim,1583
365321,10139.6,2,Feminino,25-39 (Millennials),Joalheria,Le Lis ,1584
16859,10139.300000000001,3,Feminino,25-39 (Millennials),Beleza e Bem-estar,Natura ,1585
122157,10138.49,75,Feminino,40-54 (Gen X),Moda,Renner,1586
203095,10137.78,10,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,1587
187995,10135.25,144,Masculino,55-69 (Boomers),Gastronomia,Neumarkt Shopping - Estacionamento,1588
141130,10130.95,19,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,1589
31613,10129.38,57,Feminino,25-39 (Millennials),Moda,Renner,1590
452761,10124.72,4,Masculino,40-54 (Gen X),Eletrônicos,Samsung,1591
61875,10121.51,13,Masculino,25-39 (Millennials),Moda,Maze,1592
29715,10119.42,16,Feminino,40-54 (Gen X),Casa e Decoração,Havan,1593
199985,10119.369999999999,11,Feminino,40-54 (Gen X),Moda,Track & Field,1594
266119,10119.19,4,Feminino,16-24 (Gen Z),Casa e Decoração,Cia do Homem,1595
426422,10118.36,53,Masculino,40-54 (Gen X),Eletrodomésticos,Lojas Americanas,1596
103470,10117.48,29,Masculino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1597
30634,10106.99,13,Feminino,40-54 (Gen X),Moda,Victor Hugo,1598
253881,10104.11,46,Feminino,40-54 (Gen X),Gastronomia,McDonald's,1599
219062,10101.0,66,Masculino,40-54 (Gen X),Gastronomia,Madero,1600
129762,10096.11,77,Feminino,40-54 (Gen X),Moda,Kalunga,1601
98222,10095.07,7,Masculino,25-39 (Millennials),Gastronomia,Café Cultura,1602
242815,10088.59,24,Feminino,55-69 (Boomers),Presentes e Acessórios,Avatim,1603
134814,10087.35,27,Feminino,55-69 (Boomers),Gastronomia,LINDT,1604
73782,10080.630000000001,35,Feminino,25-39 (Millennials),Moda,Renner,1605
351255,10075.7,1,Masculino,40-54 (Gen X),Eletrônicos,iPlace Mobile,1606
263040,10074.71,30,Feminino,40-54 (Gen X),Gastronomia,Gondolier ,1607
365381,10072.83,6,Feminino,55-69 (Boomers),Telefonia,Vivo,1608
356657,10064.0,3,Masculino,40-54 (Gen X),Beleza e Bem-estar,Farm,1609
133381,10063.42,31,Feminino,40-54 (Gen X),Beleza e Bem-estar,Rei Do Mate,1610
142111,10061.62,17,Masculino,55-69 (Boomers),Moda,Kalunga,1611
241617,10056.18,21,Feminino,25-39 (Millennials),Beleza e Bem-estar,Me.Linda,1612
68763,10055.01,26,Feminino,40-54 (Gen X),Casa e Decoração,Centauro,1613
284224,10054.79,7,Feminino,25-39 (Millennials),Casa e Decoração,Camicado,1614
14792,10033.14,14,Masculino,40-54 (Gen X),Serviços,Neumarkt Shopping - Estacionamento,1615
255350,10031.0,20,Feminino,40-54 (Gen X),Moda,Renner,1616
424419,10030.0,8,Masculino,16-24 (Gen Z),Moda,Tommy Hilfiger,1617
503505,10029.98,3,Feminino,55-69 (Boomers),Joalheria,Baier Joalheria,1618
143995,10026.78,6,Masculino,25-39 (Millennials),Moda,Shoulder,1619
196499,10026.12,18,Feminino,25-39 (Millennials),Beleza e Bem-estar,Livrarias Catarinense,1620
311717,10026.0,3,Masculino,40-54 (Gen X),Joalheria,Baier Joalheria,1621
293002,10016.9,5,Feminino,55-69 (Boomers),Moda,Cia do Homem,1622
249436,10013.96,5,Feminino,25-39 (Millennials),Gastronomia,Havan,1623
354003,10012.69,29,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli.Oui,1624
129075,10011.39,83,Feminino,40-54 (Gen X),Gastronomia,Madero,1625
141514,10009.16,45,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,1626
268525,10006.36,10,Feminino,25-39 (Millennials),Casa e Decoração,Claro,1627
153710,10005.439999999999,6,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,1628
431125,10003.300000000001,3,Masculino,40-54 (Gen X),Calçados,Cvc Viagens,1629
