cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
294124,9959.44,29,Feminino,40-54 (Gen X),Moda,Renner,1068
120917,9953.89,4,Masculino,16-24 (Gen Z),Ótica,Óticas Carol,1069
104995,9951.76,11,Feminino,55-69 (Boomers),Moda,Nike Unite,1070
503167,9950.96,2,Feminino,40-54 (Gen X),Telefonia,Claro,1071
372811,9946.55,39,Feminino,25-39 (Millennials),Gastronomia,Spoleto,1072
397633,9936.91,70,Masculino,40-54 (Gen X),Gastronomia,Decathlon,1073
145767,9936.84,16,Feminino,40-54 (Gen X),Moda,Lez a Lez,1074
201713,9933.539999999999,67,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,1075
52985,9927.35,53,Feminino,40-54 (Gen X),Moda,Cacau Show,1076
412948,9918.0,1,Masculino,25-39 (Millennials),Telefonia,Motorola,1077
188919,9916.81,22,Masculino,40-54 (Gen X),Gastronomia,Claro,1078
139647,9915.960000000001,10,Masculino,40-54 (Gen X),Esportes,Centauro,1079
326947,9914.92,25,Feminino,25-39 (Millennials),Moda,Luz da Lua,1080
45423,9913.619999999999,8,Feminino,40-54 (Gen X),Moda,Nike Unite,1081
186477,9896.0,1,Feminino,55-69 (Boomers),Telefonia,TIM ,1082
134748,9887.59,13,Masculino,70+ (Silent),Gastronomia,Ri Happy Baby,1083
313852,9885.34,10,Feminino,16-24 (Gen Z),Moda Feminina,Live!,1084
121222,9885.26,53,Feminino,55-69 (Boomers),Moda,Renner,1085
259758,9877.48,4,Masculino,40-54 (Gen X),Eletrônicos,Brooksfield,1086
171319,9874.24,9,Masculino,40-54 (Gen X),Moda,Audithorium Menswear,1087
305775,9872.33,25,Feminino,40-54 (Gen X),Moda,L'occitane au Brésil,1088
336843,9863.62,159,Feminino,40-54 (Gen X),Gastronomia,Giraffas,1089
130527,9863.49,29,Feminino,40-54 (Gen X),Moda,Lupo,1090
192417,9859.55,59,Feminino,25-39 (Millennials),Gastronomia,Spoleto,1091
288985,9857.47,42,Feminino,40-54 (Gen X),Gastronomia,O Boticário,1092
182831,9851.73,3,Masculino,25-39 (Millennials),Gastronomia,Cartes - Cozinha do Mundo,1093
119685,9848.88,95,Feminino,40-54 (Gen X),Moda,Renner,1094
182989,9845.83,100,Feminino,40-54 (Gen X),Gastronomia,Pernambucanas,1095
166304,9833.43,22,Feminino,25-39 (Millennials),Gastronomia,Bacio di Latte,1096
77514,9828.83,54,Masculino,40-54 (Gen X),Gastronomia,Café Cultura,1097
405453,9828.66,31,Feminino,16-24 (Gen Z),Moda,Continente Shopping - Estacionamento,1098
443161,9826.91,10,Feminino,25-39 (Millennials),Moda,Me.Linda,1099
141507,9820.0,3,Masculino,40-54 (Gen X),Joalheria,Vivara,1100
277545,9818.75,6,Masculino,40-54 (Gen X),Moda,Empório Du Homem,1101
25554,9817.92,86,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,1102
257143,9807.21,26,Feminino,40-54 (Gen X),Moda,Nike Unite,1103
152700,9806.03,71,Feminino,25-39 (Millennials),Gastronomia,Fini,1104
392027,9805.0,1,Masculino,55-69 (Boomers),Casa e Decoração,Exclusiva Colchões,1105
491907,9803.4,2,Masculino,55-69 (Boomers),Eletrônicos,Claro,1106
124896,9799.79,35,Feminino,40-54 (Gen X),Gastronomia,Giraffas,1107
472740,9798.99,2,Feminino,25-39 (Millennials),Presentes e Acessórios,Le Postiche,1108
287617,9790.539999999999,13,Masculino,70+ (Silent),Casa e Decoração,Casa Maria,1109
129138,9788.38,48,Feminino,25-39 (Millennials),Moda,Renner,1110
487944,9784.78,4,Masculino,40-54 (Gen X),Moda,Clifield,1111
54041,9770.85,37,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,1112
166194,9768.64,25,Feminino,40-54 (Gen X),Moda,Leo Cosméticos,1113
136870,9765.32,28,Feminino,40-54 (Gen X),Moda,Renner,1114
496478,9757.69,2,Masculino,16-24 (Gen Z),Moda,Nike Unite,1115
504432,9755.59,4,Feminino,40-54 (Gen X),Moda,Nike Unite,1116
468960,9745.66,11,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,1117
390397,9744.41,5,Masculino,25-39 (Millennials),Moda,Empório Du Homem,1118
348079,9738.0,1,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,1119
409689,9737.0,12,Feminino,16-24 (Gen Z),Moda,Tommy Hilfiger,1120
223282,9736.85,11,Masculino,40-54 (Gen X),Gastronomia,Empório Du Homem,1121
5685,9735.61,90,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,1122
55416,9734.449999999999,22,Masculino,25-39 (Millennials),Eletrodomésticos,Lojas Americanas,1123
273999,9732.789999999999,32,Feminino,25-39 (Millennials),Moda,Renner,1124
155539,9728.72,40,Feminino,40-54 (Gen X),Moda,Renner,1125
372082,9724.72,21,Feminino,16-24 (Gen Z),Moda,Lua Luá,1126
120830,9722.6,23,Feminino,40-54 (Gen X),Moda,ADCOS,1127
91392,9718.63,37,Feminino,40-54 (Gen X),Moda,Riachuelo,1128
2456,9717.16,14,Feminino,25-39 (Millennials),Moda,Empório Du Homem,1129
156431,9713.73,14,Feminino,25-39 (Millennials),Joalheria,Vivara,1130
316226,9708.4,2,Masculino,55-69 (Boomers),Calçados,DEMOCRATA,1131
118,9703.99,27,Masculino,40-54 (Gen X),Gastronomia,Café Cultura,1132
381399,9702.26,5,Masculino,25-39 (Millennials),Moda,Audithorium Menswear,1133
69659,9702.01,92,Masculino,25-39 (Millennials),Gastronomia,Brasil Cacau,1134
265989,9701.26,72,Feminino,40-54 (Gen X),Moda,Goldko  ,1135
391121,9701.18,31,Feminino,40-54 (Gen X),Moda,C&A,1136
105110,9698.69,22,Masculino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,1137
261838,9698.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,1138
259294,9697.02,12,Masculino,40-54 (Gen X),Moda,Nike Unite,1139
248227,9685.31,23,Feminino,40-54 (Gen X),Moda,Companhia da Moda,1140
305773,9679.86,15,Feminino,40-54 (Gen X),Moda,Arezzo,1141
90743,9673.18,13,Feminino,25-39 (Millennials),Moda,Arezzo,1142
135160,9668.08,11,Feminino,40-54 (Gen X),Moda,C&A,1143
254729,9665.0,3,Feminino,25-39 (Millennials),Joalheria,Vivara,1144
499651,9660.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,1145
221114,9649.95,50,Feminino,40-54 (Gen X),Gastronomia,Centauro,1146
192412,9648.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,1147
151697,9642.43,32,Feminino,40-54 (Gen X),Moda,Madero,1148
139035,9641.28,14,Feminino,40-54 (Gen X),Moda,Lez a Lez,1149
270385,9630.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,1150
331332,9629.77,8,Masculino,40-54 (Gen X),Esportes,Centauro,1151
172863,9628.74,100,Feminino,16-24 (Gen Z),Gastronomia,Mini Kalzone,1152
272037,9625.4,6,Feminino,40-54 (Gen X),Moda,Noel Decorações,1153
148944,9622.48,3,Masculino,55-69 (Boomers),Telefonia,Claro,1154
302394,9617.220000000001,13,Feminino,25-39 (Millennials),Calçados,Arezzo,1155
369472,9616.69,5,Feminino,25-39 (Millennials),Beleza e Bem-estar,Cobasi,1156
127389,9612.22,12,Feminino,40-54 (Gen X),Moda,Renner,1157
465348,9601.67,5,Feminino,25-39 (Millennials),Moda,Lez a Lez,1158
260625,9591.35,10,Feminino,25-39 (Millennials),Moda Feminina,Chuá Brand,1159
241950,9591.01,8,Feminino,40-54 (Gen X),Moda,Carioca Calçados,1160
67541,9587.44,63,Feminino,40-54 (Gen X),Moda,Nike Unite,1161
55010,9583.3,45,Feminino,25-39 (Millennials),Moda,Kalunga,1162
75490,9582.6,56,Feminino,40-54 (Gen X),Gastronomia,Cartes - Cozinha do Mundo,1163
168840,9575.09,18,Feminino,40-54 (Gen X),Moda,Riachuelo,1164
398367,9571.46,1,Masculino,25-39 (Millennials),Joalheria,Vivara,1165
143009,9571.38,90,Feminino,25-39 (Millennials),Gastronomia,Cobasi,1166
134623,9565.52,34,Feminino,40-54 (Gen X),Moda,Nike Unite,1167
86514,9555.1,30,Feminino,40-54 (Gen X),Moda,Renner,1168
309660,9554.02,16,Masculino,40-54 (Gen X),Moda,JCanedo,1169
138421,9545.74,25,Feminino,40-54 (Gen X),Moda,Continente Shopping - Estacionamento,1170
178163,9543.06,30,Masculino,25-39 (Millennials),Eletrodomésticos,Lojas Americanas,1171
312671,9538.880000000001,24,Feminino,40-54 (Gen X),Moda,Zanoni Sushi,1172
399806,9526.240000000002,4,Feminino,40-54 (Gen X),Moda,Beagle,1173
185941,9519.87,3,Feminino,40-54 (Gen X),Calçados,Arezzo,1174
87663,9519.3,69,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,1175
463194,9519.0,3,Masculino,40-54 (Gen X),Joalheria,Life Vivara,1176
257387,9517.960000000001,105,Masculino,40-54 (Gen X),Gastronomia,Mini Kalzone,1177
338750,9510.72,32,Masculino,55-69 (Boomers),Gastronomia,Mini Kalzone,1178
165882,9509.93,42,Feminino,40-54 (Gen X),Moda,Nike Unite,1179
116411,9508.34,19,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,1180
29172,9507.84,17,Masculino,55-69 (Boomers),Gastronomia,Mini Kalzone,1181
371481,9507.0,2,Feminino,40-54 (Gen X),Telefonia,Claro,1182
86198,9504.130000000001,63,Feminino,25-39 (Millennials),Moda,Kalunga,1183
278267,9498.1,1,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,1184
255135,9492.36,15,Masculino,40-54 (Gen X),Moda,Brooksfield,1185
118103,9487.09,34,Feminino,25-39 (Millennials),Moda,C&A,1186
356882,9474.73,15,Masculino,40-54 (Gen X),Moda,Empório Du Homem,1187
159461,9472.77,12,Feminino,25-39 (Millennials),Esportes,Centauro,1188
319314,9468.789999999999,20,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,1189
56622,9465.63,245,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,1190
430939,9462.88,4,Masculino,25-39 (Millennials),Telefonia,Vivo,1191
309453,9461.97,16,Masculino,40-54 (Gen X),Moda,Centauro,1192
248167,9459.65,8,Feminino,40-54 (Gen X),Moda,Nike Unite,1193
168568,9454.04,17,Masculino,70+ (Silent),Moda,Altenburg,1194
428126,9448.4,3,Feminino,25-39 (Millennials),Calçados,Claro,1195
311637,9447.7,32,Masculino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,1196
296834,9444.81,41,Feminino,40-54 (Gen X),Moda,C&A,1197
449728,9433.9,4,Feminino,40-54 (Gen X),Telefonia,Claro,1198
76906,9431.43,40,Feminino,25-39 (Millennials),Moda,Renner,1199
260618,9429.31,14,Feminino,40-54 (Gen X),Joalheria,Vivara,1200
315354,9428.23,10,Masculino,55-69 (Boomers),Esportes,Decathlon,1201
11727,9418.449999999999,30,Feminino,25-39 (Millennials),Gastronomia,Vivara,1202
134291,9414.35,84,Feminino,40-54 (Gen X),Gastronomia,Cobasi,1203
167266,9409.07,99,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,1204
101651,9407.789999999999,26,Feminino,40-54 (Gen X),Pets,Cobasi,1205
194078,9406.06,36,Feminino,40-54 (Gen X),Moda,Hope,1206
30865,9403.26,41,Feminino,25-39 (Millennials),Moda,Lojas Americanas,1207
247906,9400.17,24,Feminino,40-54 (Gen X),Moda,Pop Me,1208
196334,9400.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,1209
201031,9396.9,6,Feminino,40-54 (Gen X),Moda,Damyller ,1210
322042,9390.5,101,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,1211
296006,9390.0,1,Feminino,40-54 (Gen X),Joalheria,Vivara,1212
260643,9386.83,16,Feminino,25-39 (Millennials),Moda,Bacio di Latte,1213
495777,9377.95,6,Feminino,25-39 (Millennials),Gastronomia,Claro,1214
242698,9375.9,4,Feminino,40-54 (Gen X),Joalheria,Vivara,1215
201287,9374.6,36,Masculino,40-54 (Gen X),Gastronomia,Zanoni Sushi,1216
158967,9374.35,37,Feminino,25-39 (Millennials),Moda,Renner,1217
65924,9372.01,57,Feminino,40-54 (Gen X),Moda,Giraffas,1218
179827,9371.57,62,Feminino,25-39 (Millennials),Gastronomia,Renner,1219
263468,9370.64,3,Masculino,55-69 (Boomers),Telefonia,Claro,1220
310742,9369.58,41,Feminino,40-54 (Gen X),Gastronomia,Camarão Express,1221
41165,9367.42,13,Feminino,25-39 (Millennials),Moda,Intimissimi,1222
358369,9366.93,14,Feminino,55-69 (Boomers),Gastronomia,Centauro,1223
367790,9362.08,18,Feminino,40-54 (Gen X),Beleza e Bem-estar,ADCOS,1224
154569,9357.79,73,Feminino,25-39 (Millennials),Gastronomia,Zanoni Sushi,1225
191628,9350.529999999999,3,Masculino,40-54 (Gen X),Moda,Empório Du Homem,1226
364223,9350.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,1227
256375,9348.89,36,Masculino,40-54 (Gen X),Gastronomia,Zanoni Sushi,1228
131987,9342.14,42,Feminino,40-54 (Gen X),Gastronomia,Renner,1229
80118,9341.29,11,Feminino,25-39 (Millennials),Moda,Damyller ,1230
126606,9335.87,12,Masculino,25-39 (Millennials),Moda,Brooksfield,1231
11812,9332.59,14,Masculino,25-39 (Millennials),Gastronomia,Brooksfield,1232
292018,9328.18,10,Feminino,55-69 (Boomers),Livrarias,Livrarias Catarinense,1233
240419,9321.380000000001,11,Masculino,55-69 (Boomers),Moda,Damyller ,1234
442530,9317.19,22,Feminino,40-54 (Gen X),Moda,Nike Unite,1235
165109,9315.18,27,Feminino,40-54 (Gen X),Moda,C&A,1236
330586,9312.2,61,Feminino,40-54 (Gen X),Gastronomia,Renner,1237
293329,9306.8,22,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,1238
203122,9300.83,33,Feminino,40-54 (Gen X),Moda,Renner,1239
59575,9299.97,23,Masculino,40-54 (Gen X),Gastronomia,Decathlon,1240
90290,9290.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,1241
306009,9280.53,13,Masculino,25-39 (Millennials),Moda,C&A,1242
415462,9280.2,4,Feminino,25-39 (Millennials),Gastronomia,Spoleto,1243
59184,9279.07,30,Feminino,25-39 (Millennials),Gastronomia,Lojas Americanas,1244
181134,9277.53,36,Masculino,25-39 (Millennials),Gastronomia,Panvel Farmácias,1245
257842,9274.7,22,Masculino,25-39 (Millennials),Gastronomia,Leo Cosméticos,1246
120407,9270.42,78,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,1247
196198,9269.78,41,Feminino,25-39 (Millennials),Moda Feminina,Calzedonia ,1248
154805,9262.06,35,Feminino,40-54 (Gen X),Moda,Centauro,1249
271978,9256.1,3,Masculino,40-54 (Gen X),Ótica,Óticas Carol,1250
362515,9255.62,25,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,1251
154040,9254.22,46,Feminino,40-54 (Gen X),Moda,Youcom,1252
266864,9253.6,4,Feminino,25-39 (Millennials),Beleza e Bem-estar,Leo Cosméticos,1253
301991,9251.66,47,Feminino,25-39 (Millennials),Gastronomia,Zanoni Sushi,1254
248968,9249.0,1,Feminino,40-54 (Gen X),Telefonia,Claro,1255
246844,9248.95,9,Masculino,25-39 (Millennials),Moda,Empório Du Homem,1256
128586,9248.39,13,Feminino,40-54 (Gen X),Moda,Centauro,1257
244408,9244.369999999999,3,Feminino,55-69 (Boomers),Moda,Empório Du Homem,1258
82055,9233.44,157,Masculino,25-39 (Millennials),Eletrodomésticos,Lojas Americanas,1259
332432,9229.93,2,Feminino,40-54 (Gen X),Calçados,Havaianas,1260
279697,9213.53,29,Feminino,25-39 (Millennials),Gastronomia,Zanoni Sushi,1261
249350,9198.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,1262
201796,9192.44,131,Feminino,25-39 (Millennials),Gastronomia,Lojas Americanas,1263
128034,9189.0,1,Feminino,40-54 (Gen X),Telefonia,Claro,1264
144556,9187.380000000001,17,Feminino,25-39 (Millennials),Moda,FARM Rio,1265
250229,9172.050000000001,12,Feminino,40-54 (Gen X),Eletrodomésticos,Polishop,1266
137798,9170.130000000001,27,Feminino,25-39 (Millennials),Gastronomia,McDonald's,1267
96888,9167.88,141,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,1268
325209,9160.84,16,Masculino,40-54 (Gen X),Gastronomia,Arezzo,1269
316163,9152.66,15,Feminino,40-54 (Gen X),Beleza e Bem-estar,Leo Cosméticos,1270
494704,9151.96,3,Masculino,40-54 (Gen X),Telefonia,Vivo,1271
357428,9149.62,6,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1272
248430,9148.26,84,Feminino,55-69 (Boomers),Gastronomia,Mini Kalzone,1273
332965,9147.24,10,Feminino,40-54 (Gen X),Esportes,Centauro,1274
259086,9145.3,6,Feminino,16-24 (Gen Z),Eletrodomésticos,Magazine Luiza,1275
199877,9130.85,21,Masculino,40-54 (Gen X),Moda,Livrarias Catarinense,1276
274392,9120.53,9,Feminino,55-69 (Boomers),Moda,Lança Perfume,1277
93049,9118.62,20,Feminino,25-39 (Millennials),Moda,Renner,1278
81872,9115.83,31,Feminino,40-54 (Gen X),Moda,C&A,1279
152578,9111.37,93,Feminino,40-54 (Gen X),Gastronomia,Docejo,1280
408500,9109.880000000001,17,Feminino,40-54 (Gen X),Gastronomia,Forneria Carbone,1281
322307,9103.45,30,Feminino,55-69 (Boomers),Gastronomia,GAMELAS E PANELLA'S,1282
44147,9103.01,54,Feminino,40-54 (Gen X),Moda,Decathlon,1283
492152,9099.39,3,Masculino,16-24 (Gen Z),Gastronomia,Goldko  ,1284
156135,9099.05,18,Masculino,40-54 (Gen X),Gastronomia,Bacio di Latte,1285
55771,9097.76,88,Feminino,25-39 (Millennials),Gastronomia,Studio Z,1286
304506,9095.64,12,Masculino,40-54 (Gen X),Moda,C&A,1287
100740,9094.96,25,Nao Informado,Nao Informado,Eletrodomésticos,Lojas Americanas,1288
193218,9091.42,87,Masculino,25-39 (Millennials),Gastronomia,Café Cultura,1289
127403,9090.93,18,Feminino,40-54 (Gen X),Calçados,McDonald's,1290
180579,9076.24,106,Feminino,25-39 (Millennials),Gastronomia,Lojas Americanas,1291
22822,9075.85,20,Feminino,25-39 (Millennials),Moda,C&A,1292
117931,9075.380000000001,19,Masculino,40-54 (Gen X),Gastronomia,Zanoni Sushi,1293
141366,9065.03,10,Masculino,40-54 (Gen X),Moda,DEMOCRATA,1294
115820,9064.46,15,Feminino,25-39 (Millennials),Moda,Leo Cosméticos,1295
252494,9060.42,20,Feminino,25-39 (Millennials),Moda,Chuá Brand,1296
203708,9059.2,14,Feminino,40-54 (Gen X),Moda,Life Vivara,1297
266243,9057.27,3,Feminino,55-69 (Boomers),Esportes,Centauro,1298
358391,9055.93,16,Feminino,16-24 (Gen Z),Moda,Maze Vale Comercio LTDA,1299
318362,9055.039999999999,9,Masculino,25-39 (Millennials),Beleza e Bem-estar,Bom Beef,1300
93650,9048.64,84,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,1301
198679,9045.6,6,Feminino,25-39 (Millennials),Beleza e Bem-estar,Natura,1302
220179,9044.73,19,Feminino,25-39 (Millennials),Gastronomia,Renner,1303
126647,9044.01,19,Masculino,40-54 (Gen X),Gastronomia,Audithorium Menswear,1304
429839,9042.26,15,Feminino,40-54 (Gen X),Moda,Outback Steakhouse,1305
6194,9041.91,45,Feminino,55-69 (Boomers),Papelaria,Kalunga,1306
119872,9037.09,26,Feminino,25-39 (Millennials),Moda,Arezzo,1307
252286,9037.0,2,Feminino,55-69 (Boomers),Telefonia,Claro,1308
190476,9036.01,25,Feminino,40-54 (Gen X),Moda,Arezzo,1309
312632,9034.0,2,Feminino,40-54 (Gen X),Ótica,Óticas Carol,1310
273978,9030.48,17,Feminino,40-54 (Gen X),Moda,Renner,1311
139081,9023.320000000002,16,Feminino,25-39 (Millennials),Livrarias,Livrarias Catarinense,1312
277556,9023.310000000001,23,Masculino,40-54 (Gen X),Gastronomia,Bacio di Latte,1313
330025,9021.1,1,Masculino,25-39 (Millennials),Telefonia,iPlace Mobile,1314
123572,9012.970000000001,26,Feminino,70+ (Silent),Moda,Hering Store,1315
77289,9012.06,21,Feminino,25-39 (Millennials),Moda,Damyller ,1316
373305,9011.29,5,Feminino,55-69 (Boomers),Moda,Brooksfield,1317
274502,9006.65,9,Masculino,55-69 (Boomers),Moda,Empório Du Homem,1318
287856,9000.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,1319
437031,8999.8,9,Feminino,25-39 (Millennials),Moda,Life Vivara,1320
259763,8998.64,54,Feminino,16-24 (Gen Z),Gastronomia,GAMELAS E PANELLA'S,1321
384906,8998.369999999999,10,Feminino,25-39 (Millennials),Moda,Lupo,1322
353739,8996.23,20,Feminino,16-24 (Gen Z),Moda,Renner,1323
147211,8994.22,31,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,1324
161513,8986.2,39,Feminino,40-54 (Gen X),Gastronomia,Renner,1325
5134,8985.289999999999,39,Feminino,25-39 (Millennials),Moda,Renner,1326
505440,8982.22,8,Feminino,40-54 (Gen X),Moda,C&A,1327
78609,8979.85,39,Masculino,25-39 (Millennials),Serviços,Continente Shopping - Estacionamento,1328
156041,8979.44,17,Feminino,25-39 (Millennials),Moda,Renner,1329
385226,8977.19,7,Feminino,40-54 (Gen X),Moda,Madero,1330
443375,8976.8,2,Masculino,25-39 (Millennials),Joalheria,Pandora ,1331
284597,8975.86,30,Feminino,40-54 (Gen X),Moda,Carioca Calçados,1332
298019,8975.81,7,Masculino,40-54 (Gen X),Joalheria,Vivara,1333
248369,8972.81,51,Masculino,25-39 (Millennials),Gastronomia,Fini,1334
379231,8968.0,4,Feminino,40-54 (Gen X),Ótica,Óticas Carol,1335
210077,8965.369999999999,18,Masculino,25-39 (Millennials),Moda,C&A,1336
241085,8960.5,30,Feminino,25-39 (Millennials),Moda,Centauro,1337
193926,8958.46,21,Feminino,40-54 (Gen X),Moda,Live!,1338
216698,8953.77,15,Masculino,40-54 (Gen X),Moda,Hering Store,1339
62557,8952.5,22,Masculino,16-24 (Gen Z),Serviços,Continente Shopping - Estacionamento,1340
9156,8951.01,47,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,1341
106056,8945.28,21,Feminino,25-39 (Millennials),Moda,Renner,1342
196592,8943.69,24,Feminino,40-54 (Gen X),Moda,Camarão Express,1343
369663,8943.310000000001,13,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,1344
166434,8939.17,5,Masculino,40-54 (Gen X),Eletrodomésticos,Brooksfield,1345
274314,8925.73,15,Feminino,25-39 (Millennials),Gastronomia,C&A,1346
380972,8925.05,19,Feminino,40-54 (Gen X),Moda,Youcom,1347
121339,8919.32,56,Masculino,25-39 (Millennials),Gastronomia,Mini Kalzone,1348
225475,8908.11,78,Feminino,25-39 (Millennials),Gastronomia,Continente Shopping - Estacionamento,1349
137668,8901.18,30,Feminino,40-54 (Gen X),Moda,Panvel Farmácias,1350
289473,8900.0,1,Masculino,55-69 (Boomers),Serviços,GOL Linhas Aéreas,1351
401784,8899.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,1352
163539,8897.54,7,Masculino,25-39 (Millennials),Gastronomia,Bacio di Latte,1353
205676,8894.53,24,Feminino,40-54 (Gen X),Moda,Renner,1354
280542,8891.789999999999,25,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,1355
154334,8885.43,17,Feminino,55-69 (Boomers),Gastronomia,Cacau Show,1356
387866,8881.15,22,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,1357
373310,8879.71,113,Feminino,25-39 (Millennials),Gastronomia,Camarão Express,1358
137320,8875.880000000001,5,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,1359
294188,8873.9,19,Feminino,25-39 (Millennials),Moda,JCanedo,1360
161746,8866.4,7,Feminino,55-69 (Boomers),Gastronomia,Cartes - Cozinha do Mundo,1361
200656,8862.92,8,Feminino,40-54 (Gen X),Casa e Decoração,Altenburg,1362
127866,8856.24,17,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,1363
172661,8855.9,4,Feminino,40-54 (Gen X),Moda,Damyller ,1364
